5,1,22,22,20,13,0,0,0,0,0,3,8,36,0,0,0,19,0,0,3,0,2,2,0,0,0,0,43,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,17,0,12,0,0,0,17,11,0,0,0,0,6,0,1,9,0,33,5,0,0,0,0,1,0,18,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,38,12,1,7,0,12,0,0,5,19,14,1,16,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,37,5,33,163,0,1,1,2,0,0,0,0,0,0,82,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,1,2587,4413,282,297,0,1,0,0,0,4,41,8142,0,0,0,28,0,1,3,0,13,2,0,560,0,0,10074,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1743,0,36,0,0,0,1680,303,0,0,0,0,2,0,2,20,0,570,55,0,0,0,0,1,0,1743,0,2,0,0,1541,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,95,1020,2,238,0,2115,0,0,3,27,22,5,1741,0,0,0,0,0,0,0,4,1,4,2,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,210,15,4653,3012,0,1,8,2381,0,0,0,0,0,0,17519,0,0,0,0,0,0,9,4,9,0,0,8,0,0,5,65,0,14,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2,65,282,63,79,0,4,0,0,0,9,58,432,0,0,0,39,0,4,7,0,21,4,0,43,0,0,711,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,14,0,70,0,0,0,133,21,0,0,0,0,6,0,5,20,0,95,196,0,0,0,0,2,0,13,0,2,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,166,50,5,21,0,212,0,0,6,37,27,47,9,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,109,20,251,480,0,2,15,202,0,0,0,0,0,0,1774,0,0,0,0,0,0,4,1,4,0,0,2,0,0,198,458,0,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,3,1334,958,241,242,0,3,0,0,0,11,98,1991,0,0,0,69,0,1,13,0,28,9,0,155,0,0,2659,0,3,13,0,0,0,0,24,0,0,3,0,0,0,0,27,0,182,0,0,0,348,44,0,0,0,0,6,0,3,39,0,337,410,0,0,0,0,3,0,28,0,2,0,0,215,15,0,0,0,27,0,26,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,346,97,7,112,0,1463,4,4,9,61,48,76,24,35,4178,0,0,0,0,0,8,3,9,6,4,0,0,0,3,7,0,0,0,0,0,3,3,14,0,295,112,658,1590,0,5,23,1804,0,0,0,0,0,0,8884,0,0,1,0,0,0,9,3,8,0,0,0,0,2,793,2232,0,3,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,20,18,17,10,0,0,0,0,0,1,8,31,0,0,0,14,0,0,2,0,2,2,0,0,0,0,35,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,15,0,8,0,0,0,14,8,0,0,0,0,6,0,0,7,0,19,3,0,0,0,0,1,0,17,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,9,0,4,0,11,0,0,5,16,11,1,15,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,28,5,26,101,0,1,1,2,0,0,0,0,0,0,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,20,18,17,11,0,0,0,0,0,1,8,31,0,0,0,14,0,0,2,0,2,2,0,0,0,0,35,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,15,0,8,0,0,0,14,8,0,0,0,0,6,0,0,9,0,19,3,0,0,0,0,1,0,17,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,9,0,4,0,11,0,0,5,16,11,1,15,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,28,5,27,98,0,1,1,2,0,0,0,0,0,0,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,2,1272,1218,221,210,0,2,0,0,0,16,66,2293,0,0,0,63,0,0,9,0,22,8,0,242,0,0,2318,0,2,14,0,0,0,0,26,0,0,2,0,0,0,0,34,0,163,0,0,0,509,37,0,0,0,0,6,0,1,26,0,303,416,0,0,0,0,2,0,12,0,2,0,0,219,14,0,0,0,28,0,27,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,297,80,5,112,0,1554,4,4,6,44,36,47,9,35,3718,0,0,0,0,0,6,3,11,4,4,0,0,0,2,7,0,0,0,0,0,2,2,10,0,307,112,868,1849,0,5,35,1805,0,0,0,0,0,0,8120,0,0,1,0,0,0,3,1,2,0,0,0,0,2,1044,1909,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,1,1271,661,128,113,0,12,0,0,0,13,30,3126,0,0,0,81,0,2,14,0,7,6,0,173,0,0,313,0,1,21,0,0,0,0,10,0,0,1,0,0,0,0,992,0,126,0,3,0,56,30,0,0,0,0,2,0,3,23,0,237,147,0,0,0,0,1,0,11,0,2,0,0,2124,34,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,229,80,7,110,0,2141,4,4,3,31,29,98,577,112,570,0,0,0,0,0,4,1,4,2,4,0,0,0,1,12,0,0,0,0,0,1,1,6,0,256,220,141,3340,0,5,16,3926,0,0,0,0,0,0,9739,0,0,1,0,0,0,18,8,17,0,0,9,0,2,3,51,0,15,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,49,33,32,1056,0,0,4,0,0,1,24,49,0,0,0,22,0,0,4,0,2,5,0,3,0,0,43,0,1,0,0,3,0,0,9,0,0,1,0,0,0,0,31,0,9,0,0,0,17,10,0,0,0,0,8,0,0,10,0,60,3,0,0,0,0,1,0,20,0,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,60,18,2,32,0,13,0,0,5,18,14,1,22,0,0,1,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,61,6,33,166,1,1,1,2,0,0,0,0,0,0,138,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,2,1498,6379,290,424,0,3,0,0,0,20,56,9153,0,0,0,147,0,1,9,0,72,4,0,87,0,0,13036,0,2,62,0,0,0,0,4,0,0,2,0,0,0,0,16,0,378,0,0,0,2824,123,0,0,0,0,2,0,3,64,0,493,503,0,0,0,0,1,0,14,0,2,0,0,2322,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,479,216,4,378,0,6018,0,0,28,102,92,262,11,31,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,51,0,0,0,0,0,2,2,4,0,2083,475,3527,8906,0,2,8,6437,0,0,0,0,0,0,44341,0,0,1,0,0,0,109,49,109,0,0,26,0,0,4062,10365,0,38,52,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,1,509,69,97,144,0,1,0,0,0,4,23,89,0,0,0,22,0,1,3,0,80,2,0,4,0,0,368,0,1,0,0,0,0,0,14,0,0,1,0,0,0,0,13,0,164,0,0,0,66,11,0,0,0,0,2,0,2,12,0,158,456,0,0,0,0,1,0,13,0,2,0,0,54,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,244,26,2,21,0,41,0,0,3,19,14,155,11,0,0,0,0,0,0,0,6,1,6,2,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,157,7,60,556,0,1,3,36,0,0,0,0,0,0,466,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,20,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
107,28,405,870,663,469,0,0,0,0,0,8,304,1314,0,0,0,433,0,0,11,0,80,68,0,49,0,0,2255,0,35,0,0,0,0,0,70,0,0,35,0,0,0,0,108,0,561,0,0,0,614,319,0,0,0,0,68,0,1,327,0,651,669,0,0,0,0,35,0,179,0,64,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,0,0,0,0,1456,482,1,195,0,738,0,0,70,599,424,358,108,0,0,0,0,0,0,0,0,34,0,70,0,0,0,0,35,0,0,0,0,0,0,35,33,72,0,1007,180,1330,4425,32,35,46,416,0,0,0,0,0,0,3504,0,0,0,0,0,0,35,0,35,0,0,0,0,0,354,608,0,2,35,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,3,598,361,184,147,0,9,1,0,0,17,138,672,0,0,0,101,0,8,8,0,5,7,0,78,0,0,795,0,3,14,0,0,0,0,21,0,0,2,0,0,0,0,298,0,66,0,0,2,63,44,0,0,0,0,5,0,13,32,0,569,25,0,0,0,0,2,0,31,0,8,1,0,714,14,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,249,109,16,105,0,54,2,1,5,54,45,23,23,35,1,0,1,0,5,3,5,2,5,4,2,0,0,0,2,7,0,0,0,0,0,2,2,8,0,295,118,430,1741,1,4,6,19,0,0,0,0,0,0,1875,0,0,1,0,0,0,10,5,9,0,0,7,0,1,5,25,0,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2,62,242,75,85,0,4,0,0,0,9,78,360,0,0,0,39,0,4,7,0,18,4,0,48,0,0,586,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,14,0,93,0,0,0,118,20,0,0,0,0,6,0,5,21,0,100,222,0,0,0,0,2,0,13,0,2,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,188,52,5,23,0,183,0,0,6,36,26,61,9,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,104,17,207,431,0,2,10,173,0,0,0,0,0,0,1475,0,0,0,0,0,0,4,1,4,0,0,2,0,0,140,316,0,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,2,126,268,98,101,0,0,0,0,0,9,86,532,0,0,0,57,0,0,12,0,22,6,0,56,0,0,1119,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,17,0,101,0,0,0,108,33,0,0,0,0,8,0,1,35,0,165,309,0,0,0,0,3,0,20,0,2,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,227,79,2,30,0,190,0,0,8,56,41,58,14,0,0,0,1,0,0,0,0,4,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,165,23,409,572,0,3,12,479,0,0,0,0,0,0,3428,0,0,0,0,0,0,7,2,7,0,0,4,0,0,1508,2199,0,6,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,1,15,38,31,20,0,7,0,0,0,11,8,68,0,0,0,37,0,7,4,0,2,2,0,1,0,0,101,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,21,0,17,0,0,0,17,16,0,0,0,0,4,0,9,13,0,56,17,0,0,0,0,1,0,21,0,2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,48,24,9,29,0,15,0,0,4,21,16,6,12,0,0,0,1,0,5,3,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,44,5,66,248,0,1,1,3,0,0,0,0,0,0,211,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15,1,991,7026,193,212,0,1,0,0,0,7,58,9556,0,0,0,60,0,0,9,0,25,4,0,69,0,0,14017,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,40,0,104,0,0,0,3084,43,0,0,0,0,0,0,1,28,0,347,233,0,0,0,0,2,0,12,0,2,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,212,99,3,124,0,5752,0,0,15,50,40,49,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,517,26,3886,1089,0,2,12,6141,0,0,0,0,0,0,42285,0,0,0,0,0,0,34,14,34,0,0,2,0,0,5877,13147,0,8,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,5364,148,67,65,0,0,0,0,0,1,41,4923,0,0,0,14,0,0,2,0,7,2,0,32,0,0,122,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,4767,0,33,0,0,0,28,9,0,0,0,0,4,0,0,8,0,72,104,0,0,0,0,1,0,4769,0,2,0,0,20,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,84,22,0,14,0,146,0,0,4,17,12,19,4767,0,0,0,0,0,0,0,4,1,4,2,0,0,0,0,1,0,0,0,0,0,0,1,1,4,0,141,7,50,847,0,1,3,253,0,0,0,0,0,0,10434,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,32,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
15,1,985,62,158,138,0,3,1,0,0,9,124,131,0,0,0,57,0,1,9,0,2,2,0,15,0,0,230,0,2,14,0,0,0,0,21,0,0,1,0,0,0,0,41,0,45,0,0,1,51,28,0,0,0,0,5,0,3,27,0,318,16,0,0,0,0,1,0,17,0,4,1,0,261,15,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,184,78,2,83,0,30,0,0,4,37,32,18,18,30,0,0,1,0,0,1,6,2,6,2,0,0,0,0,1,8,0,0,0,0,0,1,1,8,0,181,146,131,694,1,1,1,2,0,0,0,0,0,0,335,0,0,1,0,0,0,18,12,18,0,0,21,0,0,18,35,0,24,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,20,18,17,11,0,0,0,0,0,1,8,30,0,0,0,14,0,0,2,0,2,2,0,0,0,0,35,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,15,0,8,0,0,0,14,8,0,0,0,0,6,0,0,10,0,19,3,0,0,0,0,1,0,17,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,9,0,4,0,11,0,0,5,16,11,1,15,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,28,5,26,100,0,1,1,2,0,0,0,0,0,0,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2,56,220,72,82,0,2,0,0,0,7,78,357,0,0,0,37,0,2,7,0,19,3,0,47,0,0,613,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,12,0,80,0,0,0,110,20,0,0,0,0,6,0,3,20,0,92,220,0,0,0,0,2,0,13,0,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,175,48,3,16,0,173,0,0,6,36,26,49,9,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,102,18,212,398,0,2,14,159,0,0,0,0,0,0,1544,0,0,0,0,0,0,2,0,2,0,0,0,0,0,202,406,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5,1,14,38,30,20,0,7,0,0,0,11,8,66,0,0,0,37,0,7,4,0,2,2,0,1,0,0,99,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,21,0,16,0,0,0,17,16,0,0,0,0,6,0,9,16,0,57,13,0,0,0,0,0,0,21,0,2,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,47,24,9,28,0,14,0,0,5,21,16,5,12,0,0,0,1,0,5,3,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,44,5,68,252,0,1,1,3,0,0,0,0,0,0,214,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,2,1174,7508,218,365,0,1,0,0,0,9,36,8539,0,0,0,70,0,1,11,0,103,6,0,57,0,0,9905,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,17,0,54,0,0,0,3120,37,0,0,0,0,2,0,3,28,0,454,63,0,0,0,0,2,0,20,0,2,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,165,151,3,169,0,4820,0,0,7,60,45,19,14,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,344,117,4082,7329,0,3,203,5961,0,0,0,0,0,0,41240,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6923,10934,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,1,53,279,61,83,0,3,0,0,0,6,70,450,0,0,0,23,0,3,3,0,20,2,0,50,0,0,757,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,7,0,70,0,0,0,130,9,0,0,0,0,6,0,4,11,0,85,229,0,0,0,0,1,0,5,0,2,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,137,31,4,20,0,234,0,0,5,17,12,48,3,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,74,16,219,267,0,1,19,226,0,0,0,0,0,0,2123,0,0,0,0,0,0,1,0,1,0,0,0,0,0,332,645,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,3,599,368,185,147,0,10,1,0,0,17,138,663,0,0,0,101,0,8,8,0,5,7,0,70,0,0,783,0,3,14,0,0,0,0,23,0,0,2,0,0,0,0,298,0,66,0,0,2,68,49,0,0,0,0,5,0,13,34,0,566,22,0,0,0,0,2,0,31,0,8,1,0,709,13,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,251,109,16,104,0,54,1,0,5,55,46,23,23,35,1,0,1,0,5,3,5,2,6,4,2,0,0,0,2,7,0,0,0,0,0,2,2,8,0,306,118,433,1641,1,5,6,19,0,0,0,0,0,0,1848,0,0,1,0,0,0,10,5,9,0,0,7,0,1,5,25,0,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,2,93,222,77,87,0,0,0,0,0,7,78,440,0,0,0,43,0,0,8,0,21,4,0,45,0,0,940,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,11,0,93,0,0,0,87,24,0,0,0,0,6,0,2,22,0,140,304,0,0,0,0,2,0,12,0,2,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,193,57,2,23,0,159,0,0,6,39,29,57,8,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,124,18,328,569,0,2,11,382,0,0,0,0,0,0,2866,0,0,0,0,0,0,6,2,6,0,0,4,0,0,1172,1743,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,1,2742,468,202,201,0,19,1,0,0,16,144,3192,0,0,0,87,0,9,10,0,10,6,0,156,0,0,1928,0,2,24,0,0,0,0,17,0,0,1,0,0,0,0,2070,0,60,0,3,1,191,22,0,0,0,0,3,0,11,24,0,408,141,0,0,0,0,1,0,2056,0,4,1,0,119,35,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,246,155,14,130,0,326,4,4,11,29,27,46,2059,112,79,0,0,0,0,0,4,1,4,2,4,0,0,0,1,12,0,0,0,0,0,1,1,6,0,365,225,858,1315,1,4,9,417,0,0,0,0,0,0,6834,0,0,1,0,0,0,24,10,23,0,0,2,0,2,11,138,0,9,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,2,1030,6364,179,537,0,0,0,0,0,6,86,9117,0,0,0,52,0,0,10,0,198,5,0,210,0,0,15325,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,15,0,233,0,0,0,2627,40,0,0,0,0,2,0,0,35,0,317,259,0,0,0,0,3,0,20,0,2,0,0,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,360,103,1,103,0,5048,0,0,7,64,49,85,14,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,3,2,8,0,641,111,4020,2897,0,2,191,5264,0,0,0,0,0,0,43467,0,0,0,0,0,0,8,2,8,0,0,0,0,0,6170,13474,0,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,2,1298,916,236,242,0,3,0,0,0,11,98,1988,0,0,0,69,0,1,13,0,26,9,0,166,0,0,2565,0,3,14,0,0,0,0,26,0,0,3,0,0,0,0,27,0,205,0,0,0,350,48,0,0,0,0,6,0,3,36,0,319,390,0,0,0,0,3,0,28,0,2,0,0,240,14,0,0,0,28,0,22,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,378,95,7,104,0,1466,4,4,9,62,49,80,24,35,4550,0,0,0,0,0,7,3,10,6,4,0,0,0,3,7,0,0,0,0,0,3,2,14,0,331,113,653,1639,0,7,26,1805,0,0,0,0,0,0,8838,0,0,1,0,0,0,9,3,8,0,0,0,0,2,927,2278,0,3,5,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,1,3368,4434,174,183,0,2,0,0,0,8,80,6666,0,0,0,49,0,2,7,0,22,4,0,63,0,0,15213,0,2,0,0,0,0,0,22,0,0,2,0,0,0,0,12,0,81,0,0,0,239,28,0,0,0,0,6,0,4,28,0,233,243,0,0,0,0,2,0,12,0,2,0,0,261,0,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,185,87,4,63,0,6256,0,0,6,43,33,40,8,0,0,0,0,0,0,0,9,3,9,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,156,19,477,6645,0,2,14,10729,0,0,0,0,0,0,64079,0,0,0,0,0,0,4,1,4,0,0,2,0,0,1444,15681,0,5,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,1,24,20,18,12,0,0,0,0,0,1,8,41,0,0,0,22,0,0,2,0,2,2,0,0,0,0,48,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,18,0,16,0,0,0,19,12,0,0,0,0,4,0,0,12,0,33,7,0,0,0,0,1,0,20,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,40,17,0,5,0,14,0,0,4,20,15,2,18,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,38,5,37,211,0,1,1,4,0,0,0,0,0,0,92,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,1,20,18,17,11,0,0,0,0,0,1,8,30,0,0,0,14,0,0,2,0,2,2,0,0,0,0,35,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,15,0,8,0,0,0,14,8,0,0,0,0,4,0,0,9,0,19,3,0,0,0,0,1,0,17,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,9,0,4,0,11,0,0,4,16,11,1,15,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,28,5,28,110,0,1,1,2,0,0,0,0,0,0,43,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,1,16,29,28,19,0,1,0,0,0,5,8,49,0,0,0,49,0,0,5,0,2,3,0,2,0,0,74,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,13,0,28,0,0,0,29,19,0,0,0,0,6,0,2,18,0,37,16,0,0,0,0,1,0,9,0,2,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,55,33,2,20,0,20,0,0,5,26,21,6,9,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,56,13,55,277,0,2,2,6,0,0,0,0,0,0,122,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,2,1109,6663,196,547,0,0,0,0,0,8,86,9573,0,0,0,61,0,0,11,0,202,6,0,126,0,0,14369,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,16,0,256,0,0,0,2725,33,0,0,0,0,4,0,1,32,0,392,260,0,0,0,0,2,0,20,0,2,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,379,132,2,125,0,5550,0,0,6,57,42,116,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,1236,112,4021,1959,0,3,195,5856,0,0,0,0,0,0,41531,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6206,12713,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14,1,1158,7304,220,364,0,1,0,0,0,9,36,8331,0,0,0,70,0,1,11,0,103,6,0,57,0,0,9683,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,17,0,52,0,0,0,3026,36,0,0,0,0,4,0,3,31,0,463,63,0,0,0,0,2,0,20,0,2,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,160,159,3,175,0,4668,0,0,6,59,44,19,14,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,0,0,0,3,3,8,0,362,116,4008,7267,0,2,203,5805,0,0,0,0,0,0,40502,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6733,10647,0,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
